name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J172406.0-341242,YSO,PULSAR,0.33838652482269505,0.022579787234042553,0.26236296859169195,0.0550531914893617,0.1242242654508612,0.33838652482269505,0.025,0.06486666666666667,0.10752659574468085
2CXO J054140.2-015052,STAR,STAR,0.705,0.1875,0.0225,0.0,0.01,0.015,0.705,0.0025,0.0575
2CXO J084428.8+511432,AGN,AGN,0.9375,0.9375,0.015,0.0025,0.02,0.005,0.0175,0.0025,0.0
2CXO J135022.1+094011,AGN,AGN,0.8,0.8,0.0425,0.015,0.01,0.0275,0.05,0.0425,0.0125
2CXO J084019.5-401548,STAR,STAR,0.9575,0.005,0.0025,0.0025,0.0,0.0025,0.9575,0.0025,0.0275
2CXO J152922.2+592854,AGN,AGN,0.9925,0.9925,0.0,0.0,0.0025,0.0,0.0025,0.0025,0.0
2CXO J120156.1-185239,HMXB,HMXB,0.7522945205479452,0.04013698630136986,0.012568493150684932,0.7522945205479452,0.0775,0.0125,0.0375,0.06,0.0075
2CXO J105951.3+301817,AGN,AGN,0.955,0.955,0.0,0.025,0.0,0.0,0.0025,0.0175,0.0
2CXO J100001.0+022321,AGN,AGN,0.6201744186046512,0.6201744186046512,0.005290697674418605,0.2204941860465116,0.048110465116279075,0.025,0.01,0.06593023255813954,0.005
2CXO J131310.1+051942,AGN,AGN,0.995,0.995,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025
2CXO J053546.6-052223,STAR,STAR,0.945,0.02,0.01,0.0025,0.01,0.0075,0.945,0.0,0.005
2CXO J095754.7+023832,AGN,AGN,0.97,0.97,0.0,0.0025,0.0225,0.0025,0.0,0.0025,0.0
2CXO J053508.5-052619,STAR,STAR,0.9,0.0575,0.005,0.0075,0.0125,0.01,0.9,0.0,0.0075
2CXO J100100.7+021640,AGN,AGN,0.4775,0.4775,0.0075,0.0675,0.215,0.0075,0.15,0.005,0.07
2CXO J230301.0+084658,AGN,AGN,0.8075,0.8075,0.015121951219512195,0.015,0.02,0.0773780487804878,0.0125,0.0525,0.0
2CXO J162807.0+442738,AGN,AGN,0.93,0.93,0.0175,0.0025,0.025,0.0025,0.0125,0.0075,0.0025
2CXO J032854.6+311651,STAR,STAR,0.82,0.07,0.0375,0.005,0.01,0.01,0.82,0.0,0.0475
2CXO J150721.0+554559,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053922.8-023333,STAR,STAR,0.7925,0.045,0.055,0.0125,0.0375,0.01,0.7925,0.01,0.0375
2CXO J002707.7+170750,AGN,AGN,0.37388170778351504,0.37388170778351504,0.04254761904761905,0.15244101444179176,0.0175,0.07042826420890937,0.085,0.24320139451816483,0.015
2CXO J184650.6-022908,STAR,STAR,0.845,0.0325,0.045,0.04,0.0025,0.0125,0.845,0.0125,0.01
2CXO J003320.6-434248,AGN,AGN,0.5678571428571428,0.5678571428571428,0.05628571428571428,0.1427142857142857,0.005,0.0725,0.045142857142857144,0.085,0.0255
2CXO J053500.2-051558,STAR,STAR,0.7184090909090909,0.2,0.0125,0.01,0.00909090909090909,0.0075,0.7184090909090909,0.005,0.0375
2CXO J144920.7+422101,AGN,AGN,0.9125,0.9125,0.0125,0.0225,0.0,0.0,0.025,0.01,0.0175
2CXO J053518.0-052140,STAR,STAR,0.53,0.0725,0.1025,0.0575,0.1125,0.0625,0.53,0.015,0.0475
2CXO J064105.1+095144,STAR,STAR,0.9125,0.035,0.0025,0.015,0.0125,0.0125,0.9125,0.005,0.005
2CXO J214020.2-233452,AGN,AGN,0.22751295336787564,0.22751295336787564,0.0725,0.1675,0.005,0.21998704663212437,0.0525,0.155,0.1
2CXO J150842.2+332805,AGN,AGN,0.7325,0.7325,0.1075,0.0675,0.0025,0.0125,0.0075,0.0675,0.0025
2CXO J231836.9+304836,AGN,AGN,0.8175,0.8175,0.0225,0.03,0.05,0.0125,0.045,0.0075,0.015
2CXO J154018.0+304438,AGN,AGN,0.9575,0.9575,0.0025,0.0075,0.015,0.0025,0.0,0.015,0.0
2CXO J162131.4+152940,AGN,AGN,0.9325,0.9325,0.015,0.005,0.0225,0.005,0.0125,0.0075,0.0
2CXO J071844.6-245247,STAR,STAR,0.8075,0.0775,0.0075,0.0125,0.0175,0.0175,0.8075,0.005,0.055
2CXO J132117.8+423515,AGN,AGN,0.9375,0.9375,0.0,0.0175,0.0,0.0,0.0375,0.0,0.0075
2CXO J084226.9-785748,STAR,STAR,0.9275,0.025,0.0125,0.0075,0.0,0.005,0.9275,0.0025,0.02
2CXO J215335.9+623323,STAR,STAR,0.575,0.0575,0.0625,0.11,0.035,0.075,0.575,0.0025,0.0825
2CXO J104631.7-600557,YSO,YSO,0.8025,0.155,0.0,0.0,0.0025,0.0075,0.0325,0.0,0.8025
2CXO J145051.3-000129,AGN,AGN,0.5077272727272727,0.5077272727272727,0.205,0.045,0.0125,0.0075,0.030227272727272724,0.185,0.007045454545454546
2CXO J203424.2+411126,YSO,YSO,0.8075,0.1725,0.0,0.0,0.0,0.0075,0.0125,0.0,0.8075
2CXO J095713.7+361102,AGN,AGN,0.9575,0.9575,0.015,0.005,0.0175,0.0,0.005,0.0,0.0
2CXO J002408.4-720500,CV,CV,0.5688242481203009,0.01,0.5688242481203009,0.07529417293233083,0.17057894736842105,0.075,0.042776315789473676,0.015,0.04252631578947368
2CXO J174941.7-291656,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J005850.4-721713,STAR,HMXB,0.38052234109502836,0.04755818302717978,0.1112398921832884,0.38052234109502836,0.09264150943396228,0.034746696035242296,0.215,0.047868156073001884,0.07042322215229704
2CXO J002409.2-720428,PULSAR,PULSAR,0.7318058579061943,0.0,0.14543340589748663,0.02521472392638037,0.01754601226993865,0.7318058579061943,0.0475,0.0025,0.03
2CXO J175209.2-290721,CV,YSO,0.4225,0.07,0.1525,0.025,0.01,0.0425,0.2075,0.07,0.4225
2CXO J073637.9+653815,HMXB,HMXB,0.7725,0.0475,0.0175,0.7725,0.0475,0.0575,0.045,0.01,0.0025
2CXO J082322.3+221742,AGN,AGN,0.9525,0.9525,0.005,0.01,0.0125,0.005,0.0025,0.0125,0.0
2CXO J104447.3-594353,STAR,STAR,0.9925,0.005,0.0,0.0025,0.0,0.0,0.9925,0.0,0.0
2CXO J095527.2+694050,HMXB,HMXB,0.6,0.135,0.035,0.6,0.095,0.015,0.065,0.0425,0.0125
2CXO J231626.2-590107,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J100248.8+325130,AGN,AGN,0.9725,0.9725,0.0,0.005,0.02,0.0025,0.0,0.0,0.0
2CXO J080120.7+133957,AGN,AGN,0.9225,0.9225,0.0125,0.0075,0.0275,0.0075,0.01,0.01,0.0025
2CXO J064059.4+092951,STAR,STAR,0.93,0.0225,0.0075,0.01,0.005,0.0125,0.93,0.0,0.0125
2CXO J022934.0+004524,AGN,AGN,0.9425,0.9425,0.01,0.0075,0.0125,0.0025,0.0025,0.0225,0.0
2CXO J043007.4+351457,STAR,STAR,0.795,0.0475,0.025,0.0025,0.005,0.015,0.795,0.0,0.11
2CXO J123050.5+103859,AGN,AGN,0.9775,0.9775,0.0,0.0075,0.0075,0.0,0.0025,0.0025,0.0025
2CXO J063158.9+045540,STAR,STAR,0.99,0.0,0.0,0.0025,0.0,0.0,0.99,0.0,0.0075
2CXO J093701.7+232435,AGN,AGN,0.9775,0.9775,0.0,0.0025,0.0175,0.0025,0.0,0.0,0.0
2CXO J192833.8+175157,YSO,YSO,0.7425,0.1425,0.0225,0.015,0.01,0.0225,0.04,0.005,0.7425
2CXO J162340.1-262925,CV,YSO,0.33,0.0925,0.08,0.1675,0.0175,0.0375,0.255,0.02,0.33
2CXO J045423.6+170953,STAR,STAR,0.8675,0.045,0.0175,0.06,0.0,0.0075,0.8675,0.0,0.0025
2CXO J142414.1+421400,AGN,AGN,0.9375,0.9375,0.0075,0.01,0.0125,0.01,0.005,0.0175,0.0
2CXO J140301.3+542133,HMXB,HMXB,0.89,0.035,0.005,0.89,0.01,0.0375,0.0225,0.0,0.0
2CXO J104346.9-593309,YSO,YSO,0.6675,0.0425,0.0275,0.0025,0.0025,0.0425,0.2125,0.0025,0.6675
2CXO J180422.7-242224,YSO,YSO,0.815,0.13,0.0025,0.0,0.001590909090909091,0.0125,0.03840909090909091,0.0,0.815
2CXO J215315.0+623506,STAR,STAR,0.8175,0.0575,0.01,0.02,0.0125,0.02,0.8175,0.005,0.0575
2CXO J111957.5+570026,AGN,AGN,0.9775,0.9775,0.0,0.005,0.0125,0.0025,0.0025,0.0,0.0
2CXO J053511.7-052155,STAR,STAR,0.620909090909091,0.03,0.0775,0.04,0.056590909090909094,0.05,0.620909090909091,0.0025,0.1225
2CXO J182031.8-161617,YSO,YSO,0.5725,0.045,0.0275,0.005,0.005,0.0025,0.3425,0.0,0.5725
2CXO J100007.9+014212,AGN,AGN,0.64,0.64,0.0275,0.03,0.0425,0.0025,0.215,0.0325,0.01
2CXO J163700.6+410555,AGN,AGN,0.9675,0.9675,0.0,0.005,0.0175,0.0025,0.0,0.005,0.0025
2CXO J203243.8+410534,YSO,YSO,0.5975,0.1575,0.03,0.0325,0.045,0.0475,0.0875,0.0025,0.5975
2CXO J114044.4-262920,AGN,HMXB,0.44291666666666674,0.1375,0.0425,0.4429166666666666,0.11708333333333334,0.0825,0.0475,0.1225,0.0075
2CXO J203825.2+421527,YSO,YSO,0.68,0.19,0.015,0.005,0.0225,0.0175,0.0675,0.0025,0.68
2CXO J180429.4-242304,STAR,STAR,0.535,0.0325,0.0125,0.0075,0.0025,0.015,0.535,0.0,0.395
2CXO J143757.6-001330,AGN,AGN,0.5725,0.5725,0.0675,0.06,0.0025,0.005,0.015,0.2775,0.0
2CXO J194314.9+231356,YSO,YSO,0.7175,0.185,0.0075,0.0125,0.005,0.0325,0.04,0.0,0.7175
2CXO J004243.9+411755,CV,CV,0.749875,0.045,0.749875,0.022541666666666668,0.045,0.0075,0.11254166666666666,0.0025,0.015041666666666667
2CXO J104842.7-600042,YSO,YSO,0.6475,0.07,0.085,0.0125,0.00409090909090909,0.0375,0.1434090909090909,0.0,0.6475
2CXO J140259.7+542425,HMXB,HMXB,0.8575,0.0575,0.0025,0.8575,0.005,0.055,0.02,0.0,0.0025
2CXO J172442.1-341435,YSO,YSO,0.8174770642201835,0.1525,0.0,0.0,0.005,0.015,0.010022935779816514,0.0,0.8174770642201835
2CXO J181849.8-135015,YSO,YSO,0.8075,0.0725,0.0075,0.0075,0.0025,0.0375,0.065,0.0,0.8075
2CXO J123613.4+275150,AGN,AGN,0.7,0.7,0.07,0.055,0.005,0.0,0.0025,0.1675,0.0
2CXO J122523.2+245849,AGN,AGN,0.97,0.97,0.0025,0.0075,0.0,0.0,0.01,0.0075,0.0025
2CXO J145147.0-151220,AGN,AGN,0.7425,0.7425,0.0275,0.03,0.015,0.0325,0.0725,0.04,0.04
2CXO J100202.1+554051,HMXB,HMXB,0.815,0.0725,0.0075,0.815,0.0025,0.065,0.0225,0.015,0.0
2CXO J153714.2+271610,AGN,AGN,0.92,0.92,0.045,0.005,0.005,0.0025,0.015,0.005,0.0025
2CXO J203423.6+405851,YSO,YSO,0.7375,0.1225,0.04,0.0125,0.0175,0.0125,0.0525,0.005,0.7375
2CXO J073725.2+653415,HMXB,HMXB,0.715,0.0425,0.0575,0.715,0.1,0.02,0.0125,0.0275,0.025
2CXO J095906.4+022639,AGN,HMXB,0.405,0.325,0.0325,0.405,0.0875,0.0125,0.0525,0.0675,0.0175
2CXO J164012.0-463506,YSO,YSO,0.8175,0.1075,0.0,0.0,0.00409090909090909,0.015,0.05590909090909091,0.0,0.8175
2CXO J104538.6-600426,STAR,STAR,0.9825,0.0,0.0025,0.0025,0.0,0.0,0.9825,0.0,0.0125
2CXO J172518.4-342521,YSO,YSO,0.7374770642201836,0.0975,0.065,0.0125,0.01,0.0375,0.03752293577981651,0.0025,0.7374770642201836
2CXO J183038.3-100247,YSO,PULSAR,0.30442822802197805,0.02,0.1225,0.0325,0.28,0.30442822802197805,0.042625343406593415,0.020446428571428574,0.1775
2CXO J111007.0-762937,STAR,STAR,0.975,0.0075,0.005,0.0025,0.0,0.0025,0.975,0.0,0.0075
2CXO J095808.8+021648,AGN,AGN,0.5775,0.5775,0.0125,0.2525,0.0325,0.0325,0.0125,0.075,0.005
2CXO J120008.2-781139,STAR,STAR,0.95,0.0075,0.0175,0.0125,0.0,0.01,0.95,0.0,0.0025
2CXO J143830.2+353915,AGN,AGN,0.9975,0.9975,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J103248.1+573627,AGN,AGN,0.8375,0.8375,0.0075,0.115,0.0,0.01,0.005,0.025,0.0
2CXO J031806.3-663038,HMXB,HMXB,0.42184782608695653,0.05760869565217391,0.0775,0.42184782608695653,0.07260869565217391,0.042608695652173914,0.015,0.29032608695652173,0.0225
2CXO J231442.4+043203,HMXB,STAR,0.34,0.0675,0.0925,0.3025,0.0275,0.04,0.34,0.03,0.1
2CXO J090508.8+074150,AGN,AGN,0.97,0.97,0.0025,0.005,0.02,0.0025,0.0,0.0,0.0
2CXO J133001.0+471343,ULX,HMXB,0.355,0.13,0.095,0.355,0.0975,0.0075,0.0375,0.2775,0.0
2CXO J111128.3+554021,HMXB,HMXB,0.695,0.1025,0.03,0.695,0.0225,0.005,0.0225,0.115,0.0075
2CXO J121845.6+293427,AGN,AGN,0.9325,0.9325,0.025,0.005,0.0175,0.005,0.0075,0.0075,0.0
2CXO J174714.5-284023,YSO,YSO,0.7075,0.0675,0.04,0.0175,0.006590909090909091,0.0425,0.1184090909090909,0.0,0.7075
2CXO J175915.5-290559,CV,CV,0.326,0.005,0.326,0.0525,0.0425,0.228,0.137875,0.015,0.193125
2CXO J131059.7+560139,AGN,AGN,0.9575,0.9575,0.0025,0.005,0.015,0.0025,0.0025,0.015,0.0
2CXO J091836.4+591535,AGN,AGN,0.97,0.97,0.0,0.0025,0.0225,0.0025,0.0,0.0025,0.0
2CXO J114608.1-244732,AGN,AGN,0.9,0.9,0.005,0.01,0.0175,0.0175,0.04,0.01,0.0
2CXO J053427.0-053229,STAR,STAR,0.92,0.0275,0.0075,0.02,0.005,0.0075,0.92,0.0025,0.01
2CXO J180322.3-300256,STAR,STAR,0.415,0.03,0.08323529411764706,0.030038461538461538,0.06,0.1092262443438914,0.415,0.0025,0.27
2CXO J103241.4+574807,AGN,HMXB,0.595,0.18,0.0075,0.595,0.0225,0.0625,0.0475,0.075,0.01
2CXO J104337.8-595515,YSO,YSO,0.6799770642201836,0.2125,0.0175,0.01,0.0075,0.0125,0.057522935779816514,0.0025,0.6799770642201836
2CXO J054619.4-000519,STAR,STAR,0.9725,0.0125,0.0025,0.0025,0.005,0.0025,0.9725,0.0,0.0025
2CXO J140511.3+533857,HMXB,ULX,0.6125,0.115,0.04,0.1575,0.015,0.0525,0.005,0.6125,0.0025
2CXO J171759.0-234602,STAR,YSO,0.45619216033009136,0.030078838785735335,0.12433852332188257,0.040983826996758024,0.09885043429577772,0.1736409157233069,0.04091530054644808,0.035,0.45619216033009136
2CXO J180407.3-241926,STAR,STAR,0.9925,0.0,0.0025,0.0025,0.0,0.0,0.9925,0.0,0.0025
2CXO J111141.0-610606,YSO,YSO,0.7849770642201835,0.15,0.0,0.0,0.0025,0.01,0.05252293577981652,0.0,0.7849770642201835
2CXO J111053.3-763432,STAR,STAR,0.9275,0.0125,0.01,0.0075,0.0,0.0075,0.9275,0.0025,0.0325
2CXO J104431.7+384146,AGN,AGN,0.9725,0.9725,0.0,0.005,0.02,0.0025,0.0,0.0,0.0
2CXO J191657.5+050901,STAR,STAR,0.7,0.0075,0.1375,0.025,0.0125,0.043125,0.7,0.0075,0.066875
2CXO J091337.4+762811,ULX,ULX,0.35617424242424234,0.1478409090909091,0.08,0.2555681818181818,0.0425,0.09291666666666668,0.01,0.35617424242424234,0.015
2CXO J034436.9+320833,STAR,STAR,0.675,0.0875,0.0175,0.035,0.05,0.0275,0.675,0.005,0.1025
2CXO J171808.7-382604,STAR,STAR,0.9925,0.0,0.0,0.005,0.0,0.0,0.9925,0.0,0.0025
2CXO J213631.7-543357,HMXB,CV,0.3267857142857143,0.0475,0.3267857142857143,0.2757142857142857,0.1125,0.09,0.0625,0.045,0.04
2CXO J071849.1-250103,STAR,STAR,0.79,0.0825,0.03,0.02,0.03,0.015,0.79,0.02,0.0125
2CXO J172556.4-341451,YSO,LMXB,0.2638528368794326,0.005079787234042553,0.23510106382978724,0.0850531914893617,0.2638528368794326,0.11838652482269504,0.015,0.165,0.11252659574468085
2CXO J203309.9+411756,YSO,YSO,0.8075,0.1675,0.0,0.0,0.005,0.0075,0.0125,0.0,0.8075
2CXO J021927.4+570817,STAR,STAR,0.9775,0.0025,0.0125,0.0,0.0025,0.0025,0.9775,0.0,0.0025
2CXO J075052.0+123104,AGN,AGN,0.825,0.825,0.1075,0.04,0.0025,0.0,0.02,0.0025,0.0025
2CXO J192330.9+143325,YSO,YSO,0.76,0.095,0.015,0.015,0.00909090909090909,0.02,0.0834090909090909,0.0025,0.76
2CXO J134513.2+555245,STAR,STAR,0.5375,0.0425,0.04,0.305,0.0075,0.0225,0.5375,0.035,0.01
2CXO J124052.8-364521,AGN,AGN,0.54,0.54,0.0975,0.055,0.0025,0.0275,0.2125,0.015,0.05
2CXO J151141.2+051809,AGN,AGN,0.925,0.925,0.0125,0.0125,0.0,0.0025,0.03,0.005,0.0125
2CXO J143421.3+340446,AGN,AGN,0.97,0.97,0.0,0.005,0.02,0.0025,0.0,0.0,0.0025
2CXO J003453.3-431802,AGN,AGN,0.92,0.92,0.0,0.0275,0.0175,0.0025,0.0225,0.0025,0.0075
2CXO J200907.1-485534,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J140326.1+541950,HMXB,HMXB,0.8175,0.0425,0.0125,0.8175,0.0375,0.0525,0.03,0.005,0.0025
2CXO J001522.8-391453,HMXB,HMXB,0.2976530612244898,0.16005102040816324,0.14229591836734692,0.2976530612244898,0.045,0.055,0.1825,0.0325,0.085
2CXO J100403.7+001018,STAR,HMXB,0.2975,0.285,0.0375,0.2975,0.0825,0.01,0.0775,0.1725,0.0375
2CXO J111111.1-603842,STAR,STAR,0.6157692307692308,0.0225,0.021346153846153845,0.032692307692307694,0.055,0.0375,0.6157692307692308,0.0275,0.1876923076923077
2CXO J064053.0+095259,STAR,STAR,0.78,0.07,0.015,0.0225,0.01,0.0625,0.78,0.0125,0.0275
2CXO J085441.7+305754,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J104737.3-602625,STAR,STAR,0.5175,0.0475,0.0975,0.07,0.0225,0.035,0.5175,0.0425,0.1675
2CXO J181846.1-135437,STAR,STAR,0.86,0.015,0.015,0.01,0.005,0.005,0.86,0.0,0.09
2CXO J103400.7+574744,AGN,HMXB,0.6922945205479452,0.18263698630136985,0.015068493150684932,0.6922945205479452,0.02,0.055,0.015,0.0125,0.0075
2CXO J022618.8+615952,STAR,STAR,0.76,0.0275,0.0125,0.0075,0.0075,0.0025,0.76,0.0075,0.175
2CXO J121359.2+293617,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J181855.8-134654,STAR,STAR,0.95,0.0025,0.015,0.01,0.0,0.0,0.95,0.0,0.0225
2CXO J203558.1+421811,YSO,YSO,0.72,0.2025,0.0275,0.005,0.0,0.0175,0.0275,0.0,0.72
2CXO J063101.3+045610,STAR,STAR,0.9225,0.0075,0.0025,0.0075,0.015,0.0025,0.9225,0.0025,0.04
2CXO J174046.0-280147,STAR,STAR,0.995,0.0,0.0025,0.0025,0.0,0.0,0.995,0.0,0.0
2CXO J111110.6+553949,HMXB,HMXB,0.849963768115942,0.0625,0.0,0.849963768115942,0.0,0.0625,0.015,0.007536231884057971,0.0025
2CXO J053534.3-052659,STAR,STAR,0.9075,0.0475,0.0125,0.005,0.01,0.01,0.9075,0.0,0.0075
2CXO J104316.3-591027,STAR,STAR,0.975,0.0025,0.0075,0.005,0.005,0.0,0.975,0.0,0.005
2CXO J203216.7+410304,YSO,YSO,0.7975,0.2,0.0,0.0,0.0,0.0,0.0025,0.0,0.7975
2CXO J203557.2+421744,YSO,PULSAR,0.25,0.0875,0.1025,0.0325,0.1175,0.25,0.0475,0.12,0.2425
2CXO J053853.3-690200,STAR,STAR,0.7125,0.03,0.0725,0.0725,0.03,0.0175,0.7125,0.0125,0.0525
2CXO J080323.0+481618,AGN,AGN,0.915,0.915,0.0,0.01,0.0225,0.0225,0.0025,0.0275,0.0
2CXO J221406.1-171218,AGN,AGN,0.8338,0.8338,0.0125,0.027999999999999997,0.02,0.06029999999999999,0.03,0.0154,0.0
2CXO J075303.6-493646,STAR,STAR,0.6325,0.0275,0.035,0.025,0.0225,0.19833333333333336,0.6325,0.0475,0.011666666666666665
2CXO J103458.4+574139,AGN,HMXB,0.5725,0.1475,0.0225,0.5725,0.0275,0.0275,0.0225,0.18,0.0
2CXO J034703.5+240934,STAR,STAR,0.9225,0.0225,0.0125,0.015,0.01,0.0075,0.9225,0.0025,0.0075
2CXO J132943.8+471434,HMXB,HMXB,0.8675,0.0525,0.0025,0.8675,0.005,0.045,0.025,0.0025,0.0
2CXO J053539.6-052750,STAR,STAR,0.91,0.03,0.0125,0.0025,0.015,0.025,0.91,0.0,0.005
2CXO J115707.3+333257,AGN,AGN,0.97,0.97,0.0,0.0075,0.02,0.0025,0.0,0.0,0.0
2CXO J121054.0+140928,AGN,AGN,0.5575,0.5575,0.025,0.0425,0.005,0.0075,0.0175,0.3425,0.0025
2CXO J131212.9+215644,AGN,AGN,0.9625,0.9625,0.0,0.0075,0.0175,0.0025,0.0025,0.005,0.0025
2CXO J001456.7-391317,HMXB,HMXB,0.5616347402597404,0.12,0.08000649350649351,0.5616347402597404,0.03281655844155844,0.040227272727272737,0.030064935064935065,0.11775000000000001,0.0175
2CXO J053505.2-052603,STAR,STAR,0.86,0.06,0.0025,0.015,0.02,0.015,0.86,0.0025,0.025
2CXO J100202.8+553858,HMXB,ULX,0.5860019497973937,0.07251461988304093,0.015,0.2789834303195653,0.0275,0.01,0.01,0.5860019497973937,0.0
2CXO J184006.8-054625,STAR,STAR,0.5050674332151811,0.010043604311332444,0.06009993948301202,0.02503488372093023,0.07002788104089219,0.23963047851666347,0.5050674332151811,0.012551136854845683,0.07754464285714285
2CXO J064044.5+094512,STAR,STAR,0.5475,0.0675,0.1025,0.0725,0.0375,0.025,0.5475,0.02,0.1275
2CXO J031821.2-662858,HMXB,CV,0.39880275974025975,0.0225,0.39880275974025975,0.2281452922077922,0.02775974025974026,0.12772727272727274,0.14006493506493506,0.01,0.045
2CXO J140337.8+542038,HMXB,HMXB,0.8675,0.0525,0.0,0.8675,0.005,0.0575,0.0175,0.0,0.0
2CXO J143352.2+052729,AGN,AGN,0.5075,0.5075,0.1225,0.145,0.005,0.01,0.14,0.04,0.03
2CXO J104827.4-592906,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J100028.6+025112,AGN,AGN,0.8825,0.8825,0.0225,0.025,0.015,0.0075,0.01,0.0375,0.0
2CXO J044754.1-101043,STAR,AGN,0.3375,0.3375,0.0725,0.1,0.1,0.0575,0.2725,0.0125,0.0475
2CXO J071840.1-245804,STAR,STAR,0.6034090909090909,0.1475,0.0275,0.0475,0.014090909090909091,0.035,0.6034090909090909,0.0175,0.1075
2CXO J123310.6+164905,AGN,AGN,0.9625,0.9625,0.0,0.005,0.02,0.0025,0.0075,0.0025,0.0
2CXO J170403.4+514854,AGN,AGN,0.8525,0.8525,0.03,0.04,0.0175,0.02,0.01,0.0175,0.0125
2CXO J063316.8+043028,STAR,STAR,0.92,0.01,0.0075,0.0325,0.0025,0.0,0.92,0.0025,0.025
2CXO J121936.3+144348,AGN,ULX,0.4324451410658307,0.39008522727272726,0.0075,0.07264204545454545,0.01,0.032327586206896554,0.055,0.4324451410658307,0.0
2CXO J104351.2+585544,AGN,AGN,0.8425,0.8425,0.065,0.0275,0.005,0.0025,0.0025,0.0475,0.0075
2CXO J000552.3-000655,AGN,AGN,0.7525,0.7525,0.0125,0.08,0.0275,0.0475,0.0325,0.045,0.0025
2CXO J220242.4-315702,AGN,HMXB,0.2875,0.24001295336787565,0.0275,0.2875,0.015,0.17748704663212436,0.0475,0.1075,0.0975
2CXO J132952.7+471244,HMXB,HMXB,0.81,0.08,0.0,0.81,0.0025,0.0425,0.0375,0.0275,0.0
2CXO J043354.7+261327,STAR,STAR,0.86,0.025,0.0275,0.0775,0.0,0.01,0.86,0.0,0.0
2CXO J215236.5+471436,STAR,STAR,0.79,0.0775,0.025,0.005,0.0075,0.015,0.79,0.0025,0.0775
2CXO J140306.0+541944,HMXB,HMXB,0.865,0.0575,0.0,0.865,0.0025,0.0475,0.025,0.0,0.0025
2CXO J064043.6+093835,STAR,STAR,0.9125,0.04,0.02,0.01,0.0075,0.0075,0.9125,0.0,0.0025
2CXO J104749.4+122748,AGN,AGN,0.9725,0.9725,0.0,0.0075,0.0,0.0,0.015,0.0,0.005
2CXO J064117.9+093337,STAR,STAR,0.915,0.0175,0.01,0.0125,0.0125,0.0075,0.915,0.0,0.025
2CXO J223705.6+342653,ULX,ULX,0.48668940920530906,0.09896345483127761,0.07631464562569214,0.18171077631931518,0.027523809523809523,0.09997190781685569,0.026325996677740868,0.48668940920530906,0.0025
2CXO J083612.1-432345,STAR,STAR,0.9275,0.01,0.02,0.02,0.0,0.01,0.9275,0.0,0.0125
2CXO J085308.6+135254,AGN,AGN,0.54,0.54,0.09,0.047557692307692315,0.03,0.0725,0.0725,0.1449423076923077,0.0025
2CXO J053514.0-051951,STAR,STAR,0.945,0.005,0.0125,0.0075,0.0125,0.0,0.945,0.0,0.0175
2CXO J095817.2+023316,AGN,AGN,0.815,0.815,0.0025,0.025,0.0975,0.0125,0.035,0.01,0.0025
2CXO J002415.9-720436,CV,CV,0.7075,0.0325,0.7075,0.0675,0.03,0.045,0.095,0.01,0.0125
2CXO J100038.1+024830,AGN,AGN,0.34785299003322256,0.34785299003322256,0.022790697674418606,0.33799418604651166,0.01587832225913621,0.04267857142857143,0.015089285714285715,0.2177159468438538,0.0
2CXO J053505.6-054304,STAR,STAR,0.8575,0.095,0.0075,0.0125,0.0175,0.0,0.8575,0.0,0.01
2CXO J225253.3+623706,STAR,STAR,0.9975,0.0025,0.0,0.0,0.0,0.0,0.9975,0.0,0.0
2CXO J111453.2-611008,YSO,YSO,0.715,0.1,0.0125,0.02,0.0175,0.0175,0.1175,0.0,0.715
2CXO J163702.4-470223,YSO,YSO,0.675,0.135,0.0375,0.0275,0.0275,0.0175,0.0775,0.0025,0.675
2CXO J110850.9-762513,STAR,STAR,0.765,0.0325,0.0175,0.0075,0.005,0.0275,0.765,0.0075,0.1375
2CXO J095944.1+025037,AGN,AGN,0.935,0.935,0.0175,0.005,0.01,0.005,0.01,0.0175,0.0
2CXO J161216.7+293423,AGN,AGN,0.865,0.865,0.0175,0.0275,0.0075,0.0125,0.045,0.02,0.005
2CXO J140500.1+534011,HMXB,ULX,0.6083333333333334,0.07,0.03,0.2341666666666667,0.02,0.0225,0.015,0.6083333333333334,0.0
2CXO J104224.9-590924,STAR,STAR,0.8675,0.0075,0.0175,0.035,0.0125,0.0125,0.8675,0.0025,0.045
2CXO J123651.7+621221,AGN,AGN,0.615,0.615,0.0675,0.22,0.01,0.065,0.02,0.0025,0.0
