name,true_class,pred_class,pred_prob,prob_AGN,prob_CV,prob_HMXB,prob_LMXB,prob_PULSAR,prob_STAR,prob_ULX,prob_YSO
2CXO J121217.2+131218,AGN,STAR,0.85,0.015,0.0375,0.055,0.0175,0.0075,0.85,0.0125,0.005
2CXO J100228.1+022857,AGN,AGN,0.8375,0.8375,0.005,0.115,0.0,0.0025,0.0025,0.0375,0.0
2CXO J045643.2-662502,STAR,STAR,0.9375,0.0025,0.0075,0.015,0.0,0.0,0.9375,0.005,0.0325
2CXO J053535.1-052754,STAR,STAR,0.96,0.0,0.0025,0.0,0.0,0.0075,0.96,0.0,0.03
2CXO J053514.9-053639,STAR,STAR,0.935,0.01,0.0025,0.0025,0.0,0.0075,0.935,0.0,0.0425
2CXO J013652.3+154737,STAR,AGN,0.475,0.475,0.025,0.325,0.0075,0.0175,0.0025,0.145,0.0025
2CXO J053505.2-044803,STAR,STAR,0.96,0.0,0.0025,0.0,0.0,0.0025,0.96,0.0,0.035
2CXO J010511.2-061207,ULX,ULX,0.712026420349775,0.07508181635950464,0.030044387460506448,0.1277891942951034,0.007543295836014184,0.04501488569909623,0.0025,0.712026420349775,0.0
2CXO J005215.2+563907,STAR,STAR,0.9375,0.005,0.005,0.015,0.005,0.0,0.9375,0.005,0.0275
2CXO J203834.3+423918,YSO,YSO,0.9575,0.0,0.0025,0.0,0.0,0.0,0.04,0.0,0.9575
2CXO J064059.3+094616,STAR,STAR,0.9025,0.0025,0.0125,0.005,0.0,0.0075,0.9025,0.0,0.07
2CXO J085926.6-434222,YSO,YSO,0.9875,0.0025,0.0,0.0,0.0,0.0,0.01,0.0,0.9875
2CXO J104130.1+000118,AGN,AGN,0.9925,0.9925,0.0,0.0,0.0,0.005,0.0025,0.0,0.0
2CXO J082714.8+291211,AGN,AGN,0.995,0.995,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0
2CXO J095759.4+022810,AGN,AGN,0.65,0.65,0.02,0.1275,0.0575,0.01,0.1075,0.0225,0.005
2CXO J215326.6+471808,STAR,STAR,0.9375,0.0075,0.0075,0.01,0.005,0.0,0.9375,0.01,0.0225
2CXO J063246.9+101638,STAR,YSO,0.4775,0.0225,0.0025,0.0425,0.0025,0.0,0.4525,0.0,0.4775
2CXO J202722.7+371754,YSO,YSO,0.8675,0.0175,0.015,0.0225,0.0,0.0,0.0775,0.0,0.8675
2CXO J231954.0+003641,AGN,AGN,0.9875,0.9875,0.0,0.0075,0.0,0.0,0.0025,0.0025,0.0
2CXO J165414.1-415008,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J085554.4+370900,AGN,AGN,0.8625,0.8625,0.03,0.0325,0.0025,0.0075,0.0125,0.02,0.0325
2CXO J063152.5+050159,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J084318.4-790517,STAR,STAR,0.9475,0.0075,0.005,0.01,0.0,0.0075,0.9475,0.0,0.0225
2CXO J015042.7+004420,AGN,AGN,0.99,0.99,0.005,0.005,0.0,0.0,0.0,0.0,0.0
2CXO J171706.8+430835,CV,HMXB,0.355,0.05,0.155,0.355,0.11,0.11,0.07,0.0925,0.0575
2CXO J003336.0-433143,AGN,AGN,0.9575,0.9575,0.0,0.0325,0.0075,0.0025,0.0,0.0,0.0
2CXO J062741.0+820406,AGN,AGN,0.85,0.85,0.0275,0.05,0.0125,0.03,0.0,0.0225,0.0075
2CXO J132953.3+471042,ULX,HMXB,0.605,0.0825,0.03,0.605,0.0225,0.015,0.03,0.2125,0.0025
2CXO J120118.2-780252,STAR,STAR,0.745,0.0025,0.005,0.03,0.0,0.02,0.745,0.095,0.1025
2CXO J203925.8+422057,YSO,YSO,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99
2CXO J085916.9-434423,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J064048.0+095339,STAR,STAR,0.9,0.0,0.005,0.0275,0.005,0.0025,0.9,0.0075,0.0525
2CXO J162825.1-244501,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J110122.7+164213,AGN,AGN,0.915,0.915,0.0025,0.025,0.0375,0.0025,0.0,0.0175,0.0
2CXO J053531.1-045415,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J181842.7-134650,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J064056.9+093301,STAR,STAR,0.5875,0.0025,0.0075,0.0,0.0,0.0175,0.5875,0.0,0.385
2CXO J140854.8+021424,AGN,AGN,0.97,0.97,0.0025,0.01,0.0,0.0,0.0025,0.015,0.0
2CXO J043013.3+351811,STAR,STAR,0.8675,0.005,0.015,0.01,0.0025,0.0,0.8675,0.0025,0.0975
2CXO J223944.3+612425,STAR,STAR,0.9975,0.0,0.0,0.0,0.0025,0.0,0.9975,0.0,0.0
2CXO J032919.7+312457,STAR,STAR,0.935,0.005,0.0,0.05,0.0025,0.0,0.935,0.0,0.0075
2CXO J053831.3-023633,STAR,STAR,0.9825,0.0,0.0,0.0025,0.0,0.0,0.9825,0.0025,0.0125
2CXO J180912.3-202801,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J100137.6+022843,AGN,AGN,0.925,0.925,0.03,0.0025,0.0,0.0,0.0,0.0425,0.0
2CXO J171706.5+430803,PULSAR,HMXB,0.3425,0.075,0.1375,0.3425,0.1,0.1425,0.03,0.155,0.0175
2CXO J100152.8+020113,AGN,AGN,0.735,0.735,0.0025,0.075,0.1175,0.0025,0.065,0.0025,0.0
2CXO J064032.5+094933,STAR,STAR,0.905,0.01,0.0,0.015,0.0,0.01,0.905,0.0,0.06
2CXO J053238.9+073243,AGN,AGN,0.3375,0.3375,0.1525,0.0775,0.0425,0.115,0.0425,0.095,0.1375
2CXO J131729.7+290732,AGN,ULX,0.52,0.07,0.0375,0.345,0.0,0.0225,0.005,0.52,0.0
2CXO J182028.7-160458,YSO,YSO,0.815,0.01,0.0325,0.0,0.005,0.0,0.1375,0.0,0.815
2CXO J092207.2+294408,AGN,AGN,0.9275,0.9275,0.03,0.015,0.005,0.0025,0.0025,0.0125,0.005
2CXO J141334.3+421201,AGN,AGN,0.9375,0.9375,0.0175,0.0175,0.0,0.0,0.015,0.0125,0.0
2CXO J101957.7+452949,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J122900.5+135825,ULX,ULX,0.35,0.0325,0.23,0.33,0.02,0.01,0.0225,0.35,0.005
2CXO J103202.9+573208,AGN,AGN,0.98,0.98,0.01,0.0,0.0,0.0,0.0,0.01,0.0
2CXO J104615.2-593217,STAR,STAR,0.995,0.0,0.0,0.0025,0.0,0.0,0.995,0.0,0.0025
2CXO J195840.0+284554,PULSAR,YSO,0.515,0.06,0.1475,0.05,0.0125,0.065,0.14,0.01,0.515
2CXO J171613.4+671132,AGN,AGN,0.925,0.925,0.0025,0.0275,0.0,0.01,0.01,0.025,0.0
2CXO J021924.0+570015,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J043654.8+294018,AGN,AGN,0.3475,0.3475,0.0525,0.13,0.015,0.0475,0.245,0.02,0.1425
2CXO J175515.8-311551,STAR,STAR,0.965,0.0,0.0125,0.005,0.005,0.0025,0.965,0.0,0.01
2CXO J164659.0-455028,STAR,STAR,0.6975,0.005,0.055,0.0075,0.025,0.005,0.6975,0.0025,0.2025
2CXO J123723.5+622113,AGN,HMXB,0.85,0.0925,0.0175,0.85,0.0175,0.0075,0.0025,0.01,0.0025
2CXO J164704.1-455039,STAR,STAR,0.515,0.0175,0.15,0.0125,0.06,0.0575,0.515,0.005,0.1825
2CXO J093514.7+033545,AGN,AGN,0.925,0.925,0.015,0.01,0.0025,0.01,0.0175,0.02,0.0
2CXO J111850.4+402553,AGN,AGN,0.9975,0.9975,0.0,0.0025,0.0,0.0,0.0,0.0,0.0
2CXO J131058.1+010822,AGN,AGN,0.6975,0.6975,0.055,0.0575,0.04,0.0175,0.0075,0.115,0.01
2CXO J192105.4+374457,CV,HMXB,0.4375,0.0375,0.1275,0.4375,0.06,0.105,0.0175,0.17,0.045
2CXO J203431.6+411456,YSO,YSO,0.9925,0.0,0.0,0.0025,0.0,0.0,0.005,0.0,0.9925
2CXO J002342.3+002041,AGN,AGN,0.9875,0.9875,0.0075,0.0,0.0,0.0,0.0025,0.0025,0.0
2CXO J064058.8+093057,STAR,STAR,0.9675,0.0,0.0075,0.005,0.0,0.0025,0.9675,0.0,0.0175
2CXO J131744.3+291339,STAR,STAR,0.5425,0.16,0.06,0.12,0.0275,0.015,0.5425,0.06,0.015
2CXO J093856.9+412821,AGN,AGN,0.965,0.965,0.0025,0.005,0.0025,0.0,0.015,0.01,0.0
2CXO J144214.4+520346,AGN,AGN,0.9375,0.9375,0.0075,0.01,0.0,0.02,0.0075,0.0175,0.0
2CXO J104433.7-594312,YSO,YSO,0.7025,0.0275,0.0475,0.045,0.0275,0.0075,0.1375,0.005,0.7025
2CXO J090043.8+205543,STAR,AGN,0.4475,0.4475,0.02,0.1325,0.02,0.0225,0.3225,0.0275,0.0075
2CXO J053513.0-052214,STAR,STAR,0.98,0.0,0.01,0.005,0.0,0.0,0.98,0.0,0.005
2CXO J053514.0-051951,STAR,STAR,0.97,0.0,0.0225,0.0,0.0,0.0,0.97,0.0,0.0075
2CXO J053519.8-052221,STAR,STAR,0.9775,0.0,0.0025,0.005,0.0,0.0,0.9775,0.0,0.015
2CXO J003131.4+003420,AGN,AGN,0.9925,0.9925,0.0025,0.0025,0.0,0.0,0.0025,0.0,0.0
2CXO J201432.0+411249,STAR,STAR,0.99,0.0,0.0,0.0025,0.0,0.0,0.99,0.0,0.0075
2CXO J172535.9-342540,YSO,YSO,0.805,0.005,0.045,0.0325,0.0475,0.0175,0.0375,0.01,0.805
2CXO J122140.6+270751,STAR,STAR,0.8475,0.025,0.06,0.0175,0.015,0.015,0.8475,0.0125,0.0075
2CXO J100024.4+020619,AGN,AGN,0.995,0.995,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0
2CXO J034415.5+320921,STAR,STAR,0.86,0.0125,0.005,0.015,0.0025,0.005,0.86,0.0,0.1
2CXO J121651.8+375438,AGN,AGN,0.9025,0.9025,0.02,0.0225,0.01,0.0025,0.0325,0.005,0.005
2CXO J122645.8-001100,STAR,STAR,0.975,0.0,0.0075,0.0075,0.0025,0.0,0.975,0.0,0.0075
2CXO J182037.6-160430,YSO,YSO,0.85,0.0025,0.01,0.005,0.0,0.02,0.1125,0.0,0.85
2CXO J143121.4+324913,AGN,AGN,0.955,0.955,0.015,0.0075,0.0,0.0,0.005,0.0075,0.01
2CXO J192530.1+424840,STAR,STAR,0.94,0.0,0.0075,0.0325,0.0025,0.0,0.94,0.0025,0.015
2CXO J150343.0-413612,STAR,STAR,0.9775,0.0025,0.0075,0.005,0.005,0.0,0.9775,0.0,0.0025
2CXO J104441.8-601320,YSO,YSO,0.475,0.0475,0.15,0.055,0.02,0.09,0.12,0.0425,0.475
2CXO J090940.6+330347,AGN,AGN,0.97,0.97,0.0,0.0075,0.0025,0.0,0.0025,0.0175,0.0
2CXO J181837.6-164815,YSO,YSO,0.8875,0.0225,0.0,0.0075,0.0025,0.0,0.0775,0.0025,0.8875
2CXO J125507.3+085239,AGN,AGN,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J203855.0+421156,YSO,YSO,0.5475037202380952,0.030003720238095236,0.06751860119047619,0.05250744047619047,0.0275,0.11995907738095238,0.125,0.030007440476190476,0.5475037202380952
2CXO J203118.3+412121,STAR,STAR,0.9775,0.0,0.005,0.0025,0.0025,0.0,0.9775,0.0,0.0125
2CXO J053522.5-052343,STAR,STAR,0.9575,0.0,0.01,0.01,0.0,0.0,0.9575,0.0,0.0225
2CXO J160843.9+071508,AGN,AGN,0.805,0.805,0.055,0.0325,0.0075,0.0225,0.035,0.0375,0.005
2CXO J104622.5-594523,YSO,YSO,0.97,0.0,0.0,0.0,0.0,0.0025,0.0275,0.0,0.97
2CXO J010522.5-715649,AGN,HMXB,0.3425,0.25,0.1075,0.3425,0.055,0.045,0.03,0.16,0.01
2CXO J004241.2+411615,CV,CV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J215334.8+173631,AGN,AGN,0.8025,0.8025,0.0425,0.0275,0.025,0.055,0.015,0.025,0.0075
2CXO J081739.5-073308,AGN,AGN,0.5075,0.5075,0.1675,0.0525,0.035,0.0575,0.075,0.0525,0.0525
2CXO J064019.3+094829,STAR,STAR,0.9475,0.0,0.01,0.005,0.0025,0.0025,0.9475,0.0175,0.015
2CXO J150743.4+011324,AGN,AGN,0.94,0.94,0.04,0.0,0.0025,0.005,0.0,0.0125,0.0
2CXO J133512.5+380246,AGN,AGN,0.9825,0.9825,0.0,0.015,0.0,0.0,0.0,0.0025,0.0
2CXO J004242.1+411510,CV,CV,0.8025,0.0225,0.8025,0.0225,0.0425,0.0125,0.07,0.0125,0.015
2CXO J071550.1+471423,STAR,STAR,0.99,0.0,0.0025,0.0,0.0075,0.0,0.99,0.0,0.0
2CXO J003338.9-434412,AGN,AGN,0.6825,0.6825,0.03,0.12,0.0075,0.0175,0.015,0.1275,0.0
2CXO J022800.6+002711,AGN,AGN,0.99,0.99,0.005,0.0025,0.0,0.0025,0.0,0.0,0.0
2CXO J180419.2-242254,YSO,YSO,0.865,0.005,0.0525,0.0025,0.0,0.0075,0.0675,0.0,0.865
2CXO J064101.3+093408,STAR,STAR,0.965,0.0025,0.005,0.0225,0.0,0.0,0.965,0.0,0.005
2CXO J053455.9-053112,STAR,STAR,0.9575,0.0075,0.0025,0.0025,0.0025,0.0075,0.9575,0.0,0.02
2CXO J092905.4+282357,AGN,AGN,0.98,0.98,0.0025,0.0075,0.005,0.0,0.005,0.0,0.0
2CXO J104748.7+592328,AGN,AGN,0.995,0.995,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0
2CXO J164442.5+261913,AGN,AGN,0.9625,0.9625,0.015,0.0025,0.0,0.005,0.005,0.01,0.0
2CXO J004256.8+411152,CV,CV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053510.4-052600,STAR,STAR,0.915,0.0075,0.0175,0.01,0.0225,0.0,0.915,0.01,0.0175
2CXO J095847.8+690532,AGN,AGN,0.9425,0.9425,0.005,0.02,0.005,0.0025,0.01,0.0125,0.0025
2CXO J042656.2+244335,STAR,STAR,0.5125,0.2675,0.065,0.035,0.0075,0.005,0.5125,0.0,0.1075
2CXO J180436.9-242432,YSO,YSO,0.82,0.0,0.0025,0.0025,0.0,0.0025,0.1725,0.0,0.82
2CXO J071838.6-250107,STAR,STAR,0.9025,0.0025,0.015,0.005,0.0025,0.01,0.9025,0.0,0.0625
2CXO J135025.6+350141,AGN,AGN,0.99,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2CXO J053507.8-051704,STAR,STAR,0.93,0.005,0.005,0.005,0.01,0.005,0.93,0.0025,0.0375
2CXO J102400.3-574528,YSO,STAR,0.6575,0.0075,0.0475,0.0075,0.0175,0.005,0.6575,0.0025,0.255
2CXO J100434.0+411248,AGN,AGN,0.4925,0.4925,0.1625,0.135,0.025,0.05,0.005,0.13,0.0
2CXO J100112.0+024233,AGN,AGN,0.8625,0.8625,0.0,0.0775,0.02,0.0025,0.035,0.0025,0.0
2CXO J064056.7+092959,STAR,STAR,0.9375,0.0025,0.005,0.005,0.0075,0.0,0.9375,0.0025,0.04
2CXO J023243.9+612720,STAR,STAR,0.995,0.0,0.0025,0.0,0.0,0.0,0.995,0.0,0.0025
2CXO J005717.8-271830,AGN,AGN,0.9575,0.9575,0.0075,0.0125,0.0025,0.005,0.005,0.01,0.0
2CXO J203244.8+401751,YSO,YSO,0.9825,0.005,0.0,0.0,0.0,0.0,0.0125,0.0,0.9825
2CXO J124243.8+033204,AGN,AGN,0.95,0.95,0.0075,0.0175,0.005,0.0025,0.005,0.0125,0.0
2CXO J173538.5-285251,CV,CV,0.705,0.0075,0.705,0.0475,0.0825,0.04,0.025,0.015,0.0775
2CXO J181823.6-165623,YSO,YSO,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925
2CXO J175128.0-294034,YSO,YSO,0.5525,0.0,0.0275,0.0025,0.0025,0.0025,0.4125,0.0,0.5525
2CXO J203136.8+405909,STAR,STAR,0.55,0.0025,0.1375,0.0575,0.11,0.09,0.55,0.01,0.0425
2CXO J053516.6-051935,STAR,STAR,0.9775,0.005,0.0025,0.0025,0.0,0.0,0.9775,0.0,0.0125
2CXO J053530.8-703013,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J212906.1+073254,STAR,AGN,0.8125,0.8125,0.0725,0.0125,0.005,0.07,0.0075,0.015,0.005
2CXO J084653.4+175246,STAR,AGN,0.445,0.445,0.055,0.105,0.0075,0.0125,0.2825,0.0275,0.065
2CXO J181837.2-134720,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J100147.2+024728,AGN,AGN,0.585,0.585,0.0125,0.3475,0.0175,0.005,0.005,0.0275,0.0
2CXO J150935.8+570325,AGN,HMXB,0.4425,0.195,0.0425,0.4425,0.04,0.025,0.0325,0.215,0.0075
2CXO J174044.5-302635,STAR,STAR,0.975,0.0,0.0,0.0225,0.0,0.0025,0.975,0.0,0.0
2CXO J120719.2+640840,AGN,AGN,0.9675,0.9675,0.005,0.0075,0.0025,0.0,0.005,0.0125,0.0
2CXO J053524.6-052435,STAR,STAR,0.965,0.0,0.0075,0.0,0.0,0.0,0.965,0.0,0.0275
2CXO J053501.8-052353,STAR,STAR,0.8225,0.0475,0.0125,0.0675,0.01,0.0,0.8225,0.0,0.04
2CXO J144603.6-623209,STAR,STAR,0.95,0.0,0.005,0.015,0.01,0.0025,0.95,0.0025,0.015
2CXO J064104.2+093533,STAR,STAR,0.485,0.0175,0.005,0.035,0.0125,0.0,0.485,0.0025,0.4425
2CXO J165410.7-414747,STAR,STAR,0.99,0.0,0.005,0.005,0.0,0.0,0.99,0.0,0.0
2CXO J025959.6+004813,AGN,AGN,0.945,0.945,0.01,0.0175,0.0,0.0,0.01,0.0175,0.0
2CXO J083851.0+195102,STAR,STAR,0.73,0.0775,0.0225,0.06,0.0075,0.015,0.73,0.0675,0.02
2CXO J141449.5+361240,AGN,AGN,0.65,0.65,0.06,0.0975,0.0025,0.1,0.0625,0.02,0.0075
2CXO J182158.6-160501,YSO,YSO,0.9725,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.9725
2CXO J221644.0+001348,AGN,AGN,0.9775,0.9775,0.0,0.005,0.0,0.0,0.005,0.01,0.0025
2CXO J181833.7-134058,STAR,STAR,0.98,0.0,0.005,0.0,0.0025,0.0,0.98,0.0,0.0125
2CXO J053545.9-062558,STAR,STAR,0.87,0.0175,0.0125,0.01,0.0,0.0,0.87,0.0,0.09
2CXO J064113.2+092610,STAR,STAR,0.9675,0.005,0.0025,0.005,0.0,0.0,0.9675,0.0,0.02
2CXO J172443.2-341243,STAR,STAR,0.965,0.0,0.005,0.025,0.0,0.0,0.965,0.0,0.005
2CXO J064101.8+093841,STAR,STAR,0.99,0.0,0.0,0.0025,0.0,0.0,0.99,0.0,0.0075
2CXO J171224.9-382807,YSO,YSO,0.9625,0.0,0.0075,0.0,0.0,0.0,0.03,0.0,0.9625
2CXO J053507.3-052548,STAR,STAR,0.81,0.035,0.0525,0.0275,0.0125,0.0025,0.81,0.0175,0.0425
2CXO J181808.9-165252,YSO,YSO,0.9975,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9975
2CXO J111224.2-611757,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2CXO J005049.6-724153,STAR,STAR,0.95,0.0,0.0125,0.0075,0.0,0.0,0.95,0.0175,0.0125
2CXO J104545.3-595853,STAR,STAR,0.89,0.0,0.02,0.005,0.0,0.0,0.89,0.005,0.08
2CXO J174521.1-292508,YSO,YSO,0.915,0.0,0.03,0.0,0.005,0.03,0.02,0.0,0.915
2CXO J060859.6+242159,STAR,STAR,0.9975,0.0,0.0025,0.0,0.0,0.0,0.9975,0.0,0.0
2CXO J025951.7+004619,STAR,STAR,0.7025,0.075,0.045,0.045,0.0225,0.05,0.7025,0.04,0.02
2CXO J182201.6-144105,YSO,YSO,0.99,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0,0.99
2CXO J064057.7+093050,STAR,STAR,0.8925,0.0,0.0225,0.0025,0.0,0.005,0.8925,0.005,0.0725
2CXO J161328.5-603852,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J213719.7+573104,STAR,STAR,0.7675,0.0125,0.025,0.015,0.0275,0.0075,0.7675,0.0025,0.1425
2CXO J053419.1-053311,STAR,STAR,0.8475,0.01,0.0275,0.0225,0.0275,0.0075,0.8475,0.0025,0.055
2CXO J053507.2-045025,STAR,STAR,0.9925,0.0,0.0,0.0,0.0,0.0,0.9925,0.0,0.0075
2CXO J180420.4-242303,YSO,YSO,0.7325,0.0025,0.055,0.0075,0.0,0.005,0.1975,0.0,0.7325
2CXO J054140.2-015052,STAR,STAR,0.93,0.0,0.0,0.0,0.0,0.0025,0.93,0.0,0.0675
2CXO J181858.7-133423,YSO,YSO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2CXO J164658.8-455146,STAR,STAR,0.6775,0.0,0.035,0.0075,0.0025,0.0325,0.6775,0.0,0.245
2CXO J043014.4+351623,STAR,STAR,0.94,0.02,0.0,0.0125,0.0125,0.0,0.94,0.0,0.015
2CXO J064038.6+093657,STAR,STAR,0.93,0.005,0.005,0.0075,0.01,0.005,0.93,0.0025,0.035
2CXO J064104.5+092609,STAR,STAR,0.83,0.0,0.04,0.0125,0.03,0.01,0.83,0.0125,0.065
2CXO J053437.4-053452,STAR,STAR,0.9425,0.0025,0.0,0.005,0.0,0.0025,0.9425,0.0,0.0475
2CXO J222602.1+653146,STAR,STAR,0.9975,0.0,0.0,0.0025,0.0,0.0,0.9975,0.0,0.0
2CXO J230251.8+590233,STAR,STAR,0.99,0.0025,0.0,0.0075,0.0,0.0,0.99,0.0,0.0
2CXO J204306.2-003238,STAR,PULSAR,0.4025,0.12,0.1375,0.1125,0.01,0.4025,0.0775,0.1175,0.0225
2CXO J064105.1+094855,STAR,STAR,0.9475,0.0,0.0025,0.0025,0.0,0.0,0.9475,0.0025,0.045
2CXO J180023.6-240109,YSO,YSO,0.755,0.01,0.0325,0.0475,0.0375,0.0325,0.0725,0.0125,0.755
2CXO J110554.8-584859,STAR,STAR,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2CXO J180230.1-230039,YSO,YSO,0.83,0.015,0.0475,0.0075,0.0,0.0,0.1,0.0,0.83
2CXO J181849.9-134659,YSO,YSO,0.9275,0.0,0.015,0.005,0.0,0.01,0.0425,0.0,0.9275
2CXO J104622.7-595521,YSO,YSO,0.7349468085106383,0.0,0.0275,0.0075,0.0025,0.0275,0.1975531914893617,0.0025,0.7349468085106383
2CXO J172011.2-355457,YSO,YSO,0.965,0.0,0.01,0.0025,0.0,0.005,0.0175,0.0,0.965
2CXO J181848.1-134819,YSO,YSO,0.9925,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925
2CXO J171234.8-382713,YSO,YSO,0.945,0.0025,0.0075,0.0125,0.0,0.005,0.0275,0.0,0.945
2CXO J141433.9-613715,YSO,YSO,0.73,0.0075,0.0025,0.005,0.0,0.02,0.235,0.0,0.73
2CXO J172536.4-342602,YSO,YSO,0.94,0.0075,0.0,0.005,0.0,0.0025,0.045,0.0,0.94
2CXO J203858.1+421756,YSO,YSO,0.9875,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.9875
2CXO J203250.7+412335,YSO,YSO,0.965,0.0025,0.0075,0.0125,0.0,0.0025,0.01,0.0,0.965
2CXO J173808.8-292217,YSO,CV,0.5249748322147652,0.015,0.5249748322147652,0.0425,0.0575,0.03750838926174496,0.035,0.027508389261744967,0.26000838926174497
2CXO J203800.7+423956,YSO,PULSAR,0.6166607211745072,0.010019309027886423,0.05555758850476629,0.005139922377290665,0.045018939393939396,0.6166607211745072,0.06253110141410122,0.0050115201855850024,0.20006089792192397
2CXO J004247.8+411113,LMXB,LMXB,0.5525,0.0775,0.0875,0.105,0.5525,0.0525,0.05,0.0525,0.0225
2CXO J060105.1-234102,HMXB,HMXB,0.6575,0.085,0.0525,0.6575,0.005,0.0575,0.0175,0.125,0.0
2CXO J100158.6+553910,HMXB,HMXB,0.7525,0.1275,0.015,0.7525,0.0,0.0,0.0,0.105,0.0
2CXO J213610.4-543112,HMXB,HMXB,0.505,0.33,0.0125,0.505,0.0075,0.0125,0.035,0.09,0.0075
2CXO J140308.8+541456,HMXB,HMXB,0.955,0.0075,0.005,0.955,0.0125,0.0025,0.0075,0.0075,0.0025
2CXO J073709.8+653546,HMXB,HMXB,0.64,0.04,0.0525,0.64,0.08,0.0175,0.0075,0.145,0.0175
2CXO J140314.6+542151,HMXB,HMXB,0.965,0.0,0.0125,0.965,0.0075,0.0025,0.0025,0.0075,0.0025
2CXO J133004.4+471031,HMXB,HMXB,0.9625,0.02,0.0025,0.9625,0.0025,0.0,0.0,0.0125,0.0
2CXO J100513.7-074246,LMXB,LMXB,0.9825,0.0,0.005,0.0025,0.9825,0.0025,0.0,0.0075,0.0
2CXO J100515.6-074251,LMXB,LMXB,0.9575,0.0025,0.0125,0.0175,0.9575,0.005,0.0,0.005,0.0
2CXO J073648.4+654108,HMXB,HMXB,0.5275,0.2525,0.0225,0.5275,0.0175,0.015,0.01,0.15,0.005
2CXO J112100.5+530838,HMXB,HMXB,0.935,0.0175,0.0125,0.935,0.0025,0.0025,0.015,0.0075,0.0075
2CXO J173413.4-260518,LMXB,YSO,0.55,0.0175,0.1675,0.0475,0.0275,0.0575,0.0825,0.05,0.55
2CXO J044544.5-591535,HMXB,AGN,0.485,0.485,0.015,0.275,0.01,0.015,0.0675,0.1325,0.0
2CXO J123028.2+413958,HMXB,HMXB,0.81,0.0475,0.015,0.81,0.0075,0.0025,0.0125,0.105,0.0
2CXO J073726.1+653922,HMXB,HMXB,0.85,0.0975,0.0075,0.85,0.01,0.0025,0.005,0.0275,0.0
2CXO J123040.3+413813,HMXB,ULX,0.5,0.035,0.005,0.4425,0.0,0.0175,0.0,0.5,0.0
2CXO J031702.5-410714,ULX,LMXB,0.27,0.0875,0.11,0.2325,0.27,0.06,0.06,0.17,0.01
2CXO J100521.5-074139,LMXB,LMXB,0.7975,0.0375,0.02,0.0925,0.7975,0.0025,0.02,0.0225,0.0075
2CXO J004722.6-252050,ULX,HMXB,0.31,0.1625,0.0975,0.31,0.1425,0.025,0.06,0.2,0.0025
2CXO J120154.2-185201,ULX,ULX,0.6720129940412066,0.14014810168664155,0.015,0.12780140427215192,0.0325,0.0100125,0.002525,0.6720129940412066,0.0
2CXO J102506.9+170947,ULX,ULX,0.4423677624458875,0.06258235254329005,0.02,0.38004988501082254,0.075,0.005,0.015,0.4423677624458875,0.0
2CXO J012435.6+034729,HMXB,ULX,0.5824780701754386,0.0825,0.01,0.3050219298245614,0.01,0.005,0.0,0.5824780701754386,0.005
2CXO J111135.2+554107,HMXB,HMXB,0.7075,0.02,0.0025,0.7075,0.0,0.0025,0.0,0.2675,0.0
