angDist,name,catalog,class,significance,cat_name,var_flag,streak_src_flag,pileup_flag,ra,dec,offset,missing,sat_src_flag,extent_flag,conf_flag,cat_ra,cat_dec,gal_b2,gal_l2,var_inter_prob_b,var_inter_sigma_b,var_intra_prob_b,var_inter_index_b,kp_intra_prob_b,var_intra_index_b,h-csc,b-csc,m-csc,s-csc,u-csc,0p3_8_csc,FUV,NUV,u-sdss,g-sdss,r-sdss,i-sdss,z-sdss,W1,W2,W3,W4,24_microns_(MIPS),J,H,K,G,Bp,Rp,B-R,G-J,G-W2,Bp-H,Bp-W3,Rp-K,J-H,J-W1,W1-W2,col1,recno,RAJ2000,DEJ2000
0.084039,2CXO J064116.6+092952,SKIFF,STAR,30.292993892797302,Cl* NGC 2264 RMS 3789,1,0,0,100.31951728958107,9.49783680943557,0.12312186693079362,0.16923076923076924,0,0,0,100.3195417,9.4978611,5.1121030120506505,5.647903240324397,10.0,0.009372697858171698,9.556746231582103,10.0,9.99951473986118,6.0,1.745137165225518E-8,0.02029726436806581,0.0124303755671426,0.020614274509036613,0.01867486696849757,0.020641055853179668,,,,,,,,3.840001854513423,3.3878169847764217,3.6466995536762985,0.27580498362441497,0.2705856473964825,6.445357007216103,6.484360234360232,1.835008646779075,5.913528861419955,5.677293489720082,5.383958340076839,3.779190604463972,5.108884542287553,5.282273742769216,4.486475465389102,5.177776648439048,4.861214458818309,4.010114125606512,5.028835427585191,6.287218045112783,3857,3850,100.31952,9.497860000000001
0.104920,2CXO J064114.1+092640,SKIFF,STAR,27.17645340014769,Cl* NGC 2264 DS 408,1,0,0,100.30890931825093,9.44461639657683,0.12335362823375876,0.16923076923076924,0,0,0,100.308875,9.4446111,5.110225490814432,5.6490865756694015,10.0,0.013774642204472224,10.0,10.0,10.0,10.0,1.2167159838613435E-8,0.0122903004822277,0.008783944796161966,0.012356286138877334,0.009690874455443949,0.01493459187272658,,,,,,,,5.355139320320832,5.149847348854597,4.405449847310312,0.33277911951668737,3.090492002472055E-4,7.363985947588303,7.446371196371197,2.142644833549503,6.760427111240225,6.542409917945059,6.18417002919229,3.9164542724043114,4.841147542572452,4.420454636661635,4.3020408638440495,5.516630177129751,4.301294480330544,3.872069978815009,4.874976321272968,5.310776942355892,3806,3799,100.30888,9.44462
0.156875,2CXO J071837.5-245914,SKIFF,STAR,7.720317782631747,Cl* NGC 2362 D 40,0,0,0,109.6564629128698,-24.98734120647933,0.12431919356349146,0.3384615384615385,0,0,0,109.6565,-24.987333300000003,4.684321518919597,6.616718915088824,,,6.473240135468184,,9.663720874569284,1.0,6.656950788820733E-8,0.004098983102717915,0.003300265875314648,0.005703208482328964,0.001605336172960601,0.006568804872256512,,,,,,,,,,,,3.5385002147338845E-4,8.62015761488796,8.756378756378755,2.5497865326415914,8.334314520309475,8.310791607707634,7.576811992045747,4.744883511868917,5.1465741100536695,,4.753044899910485,,4.1171159620938464,3.6991731018929856,,,7962,7946,109.65651000000001,-24.98735
0.042857,2CXO J085916.9-434423,SPICY,YSO,3.3714285714286305,2487,0,0,0,134.8205440369243,-43.739777048476476,0.12458709962614968,0.38461538461538464,0,0,0,134.820518,-43.739748,5.076135083876451,7.364277130382233,,,3.830952312343783,,0.6302054706098522,0.0,,0.0027373680872175665,1.326845461159835E-4,,0.006724869988419779,0.0021116686855822283,,,,,,,,,,,,,8.302079377136346,7.903042903042902,2.1897968006917425,9.01311186436917,8.880909098197357,7.97468269201084,5.127161708577273,6.809165744053201,,6.507540911513813,,6.9994863371509775,5.251828059864692,,,2499,2496,134.82056,-43.739779999999996
0.227814,2CXO J054156.6-015552,SKIFF,STAR,11.319651038918893,Cl* NGC 2024 LSE 16,1,0,0,85.48617711437066,-1.931310926138086,0.12500229343569014,0.3538461538461539,0,0,0,85.4861667,-1.9312778000000002,4.084159129645332,5.738494227662411,,,9.99999892216748,,9.999999799905057,8.0,4.1286860707002644E-9,0.01248918806876146,0.003484657755042685,0.015545967218639625,0.016170815201999623,0.010474685557906444,,,,,,,,,,,,0.0010202792588014703,7.477212305355108,7.352816102816102,2.0809014267185475,8.041527942842638,7.8408802567073,7.071929661199162,4.828606176915644,6.708597119642833,,5.964515061430024,,6.163611191356482,4.468666712225796,,,1958,1957,85.48616,-1.93125
0.254635,2CXO J053506.8-052209,SKIFF,STAR,24.24464561966827,[H97b] 298,1,0,0,83.77867504678761,-5.369211346265327,0.12542771632619135,0.2923076923076923,0,0,0,83.7787083,-5.3692222,3.9113939360555636,5.804789479253228,10.0,0.007413359162444678,10.0,10.0,10.0,10.0,1.0202625168189656E-8,0.007809071084942589,0.0061983096626755645,0.007430670609079227,0.005058067843117257,0.002884534438274662,,,,,,,,,,,,,7.695831750854539,7.837129087129087,2.2202631863380886,7.826335819036081,5.4806276982526745,5.8121031171975375,2.372987519164945,5.971824432818114,,2.5462139927154572,,3.2019560814101524,3.697122941297073,,,257,254,83.77874,-5.3692400000000005
0.162268,2CXO J064107.1+092747,SKIFF,STAR,41.22681739787178,Cl* NGC 2264 DS 355,1,0,0,100.27983118324488,9.463326296130973,0.12551919373071213,0.24615384615384614,0,0,0,100.27983329999999,9.463361099999998,5.109277233094138,5.648259852041749,10.0,0.014839425874887915,9.792810717836943,10.0,9.990620906255543,6.0,1.4948946149821073E-8,0.033503469655021566,0.029011273022628313,0.028929488220686063,0.01911245962549151,0.03584905937390174,,,,,,,,,,,,2.637560623042515E-4,6.891853399164451,6.981194481194481,2.0084846519671427,6.013455022498916,5.7512351333042036,5.538687303047054,3.59633238116104,4.475332805760716,,3.947735424013853,,4.050537930712959,3.8584022415089247,,,3609,3600,100.27982,9.46337
0.776816,2CXO J064107.1+092747,SKIFF,STAR,41.22681739787178,Cl* NGC 2264 DS 355,1,0,0,100.27983118324488,9.463326296130973,0.12551919373071213,0.24615384615384614,0,0,0,100.27983329999999,9.463361099999998,5.109277233094138,5.648259852041749,10.0,0.014839425874887915,9.792810717836943,10.0,9.990620906255543,6.0,1.4948946149821073E-8,0.033503469655021566,0.029011273022628313,0.028929488220686063,0.01911245962549151,0.03584905937390174,,,,,,,,,,,,2.637560623042515E-4,6.891853399164451,6.981194481194481,2.0084846519671427,6.013455022498916,5.7512351333042036,5.538687303047054,3.59633238116104,4.475332805760716,,3.947735424013853,,4.050537930712959,3.8584022415089247,,,3604,3595,100.27962,9.46327
0.923005,2CXO J064107.1+092747,SKIFF,STAR,41.22681739787178,Cl* NGC 2264 DS 355,1,0,0,100.27983118324488,9.463326296130973,0.12551919373071213,0.24615384615384614,0,0,0,100.27983329999999,9.463361099999998,5.109277233094138,5.648259852041749,10.0,0.014839425874887915,9.792810717836943,10.0,9.990620906255543,6.0,1.4948946149821073E-8,0.033503469655021566,0.029011273022628313,0.028929488220686063,0.01911245962549151,0.03584905937390174,,,,,,,,,,,,2.637560623042515E-4,6.891853399164451,6.981194481194481,2.0084846519671427,6.013455022498916,5.7512351333042036,5.538687303047054,3.59633238116104,4.475332805760716,,3.947735424013853,,4.050537930712959,3.8584022415089247,,,3605,3596,100.27964,9.4635
0.082614,2CXO J172008.1-355322,SPICY,YSO,7.60417648967096,51305,0,0,0,260.03386797613894,-35.889496404431206,0.1257577498516398,0.3076923076923077,0,0,0,260.033862,-35.889531,5.035432179880479,9.756752197589847,5.645375776117599,7.534090371499434E-5,4.05624905218895,3.75,6.343842823693447,0.0,1.316752924059804E-7,0.021609852898074447,3.8155663919774103E-4,0.010586833988825838,0.04648663562746968,0.022829457088401967,,,,,,,,,,,,0.0021821152859103137,7.800275351310293,7.315488565488565,1.9725464764375276,9.292657781957104,9.086166206351942,8.051426230727271,5.414677197630027,8.154051336226793,,7.492805481480402,,8.466274329262049,5.506731360623252,,,10563,10538,260.03384,-35.8895
0.237660,2CXO J053523.1-051343,SKIFF,STAR,21.338853930410284,[H97b] 5009,1,0,0,83.8463552683553,-5.228722750408979,0.12580136804349118,0.16923076923076924,0,0,0,83.8463333,-5.22875,3.91830436279556,5.802000030066719,10.0,0.022341987300347636,8.53518160542788,10.0,9.962301357776647,5.0,5.480583669661335E-9,0.008598640895258778,0.0011998200102985167,0.01036135127962947,0.012769713290773888,0.009782153521443687,,,,,,,,3.5771245769391253,3.5024611103034324,1.4940098661028895,0.2036467030250041,0.005944671980893921,7.263102924420812,6.823851823851824,1.8794584954604412,8.234751561521259,8.504284133773206,7.278342508739457,5.851693591548099,7.40185999776409,8.310877637178496,7.4208192718789885,9.712280777740206,7.749439924340876,5.3823549511378435,6.355159857717163,5.442105263157893,1205,1204,83.84640999999999,-5.22876
0.194124,2CXO J053505.7-052353,SKIFF,STAR,41.27318840384064,[H97b] 276,1,0,0,83.77381374647086,-5.398331941429304,0.1262147196801086,0.2307692307692308,0,0,0,83.77383329999998,-5.3983611,3.9104167959715754,5.805489897110603,10.0,0.013859869007868576,10.0,10.0,10.0,10.0,5.4267415922896625E-9,0.008191199507321263,0.007152917270608773,0.008343897876912094,0.004030886007506084,0.010059166336028793,,,,,,,,,,,,,6.8726262818078245,6.9516632016632,1.9873405750108089,6.681740433976496,5.767573466630857,5.733044384639982,3.1949283026741044,5.5888760764825545,,4.004418835061449,,4.505249434512984,3.888471263582321,,,229,227,83.77386,-5.39836
0.381281,2CXO J104508.2-594049,SKIFF,STAR,14.255453434557092,LS 1871,0,0,0,161.28435590762538,-59.68037528158183,0.1265693805364564,0.3076923076923077,0,0,0,161.28429169999995,-59.6803889,4.961042886846442,7.988996831294616,10.0,0.03319305363591254,6.953429655098527,10.0,8.706661780297292,2.0,1.3940768007874762E-9,0.00653408691242281,0.005004806104682943,0.005137396014954213,0.005784030973773022,0.02504555960508278,,,,,,,,,,,,,5.483763767565515,5.8401058401058386,1.724492001729356,3.4641454705769767,2.9333829724973635,3.4731269186570453,1.930144779575168,2.865027829418086,,2.0353689577085268,,2.3526357897295744,3.1053099159434234,,,25694,25674,161.28423,-59.68046
0.096214,2CXO J064056.4+092953,SKIFF,STAR,7.652429319373196,Cl* NGC 2264 DS 231,0,0,0,100.23536893114569,9.498270877956516,0.12684309458302048,0.2307692307692308,0,0,0,100.235375,9.4983056,5.107989202576932,5.646839071848644,9.891005248835508,7.953821007012287E-4,8.520728310952554,7.5,9.552172125104658,2.0,2.586934817179005E-9,9.485672229382354E-4,0.0011564743603359774,5.8864527953783E-4,3.8354888541576186E-4,0.0018152649739761704,,,,,,,,,,,,3.2433196811463633E-4,7.551747056589441,7.645057645057643,2.196011673151752,7.330167472366925,7.55236614462033,6.598606185477752,5.248155899205907,5.42701657909352,,5.252717986058896,,4.664231000094077,3.837900635549791,,,3238,3229,100.23535,9.498289999999999
0.046148,2CXO J064041.7+094952,SKIFF,STAR,9.852761693323425,Cl* NGC 2264 RMS 2801,0,0,0,100.17413212304486,9.831204652295828,0.12808209144641006,0.3384615384615385,0,0,0,100.1741667,9.831194400000001,5.113483946573325,5.637840139883793,,,7.7449325190631875,,9.311785072633253,2.0,8.320886217467767E-8,0.012422776304726586,0.00938075080806408,0.015447272084225394,0.008377208357875011,0.016679772604612716,,,,,,,,,,,,5.316706296416559E-4,7.352829472085074,7.436212436212436,2.1408884565499355,6.6907519328877525,6.458385778479718,6.142688059749358,3.8214453811287776,4.748481801223981,,4.2149121786679,,4.242875113326346,3.869336431353792,,,3009,3005,100.17412,9.8312
0.034812,2CXO J172059.8-354535,SPICY,YSO,9.261601214184012,51647,0,0,0,260.24945603116896,-35.75987833997737,0.1281345581856544,0.38461538461538464,0,0,0,260.249496,-35.759893,5.031549094124496,9.762480818439617,8.4342565679268,2.2838890201106713E-4,1.6446857674578907,6.25,5.718401539926367,0.0,,0.03322217584819323,7.40567629028229E-4,0.0077807113342983686,0.07609212395021718,0.029200751823859308,,,,,,,,,,,,0.001517445818974095,9.449297379415118,8.785201285201286,2.3021373757025505,,,,,,,,,,6.00287022483428,,,11641,11627,260.24945,-35.75987
0.298158,2CXO J104346.7-593356,SPICY,YSO,18.64513510568896,7939,0,0,0,160.944936351798,-59.56567895113579,0.12942948666378126,0.38461538461538464,0,0,0,160.944937,-59.56564300000001,4.962214214737413,7.983291849373923,10.0,0.11535642177303178,3.2743486627702816,10.0,2.0546858018570346,0.0,1.0523036076836959E-8,0.0032631684514769204,5.188472402364251E-4,0.00893049478649908,0.00367635433227846,,,,,,,,,,,,,,6.391710976072921,6.353950103950102,1.742258430609598,,,,,,,,,,4.232898243695761,,,21768,21798,160.94496999999998,-59.56576
0.334835,2CXO J104346.7-593356,SPICY,YSO,18.64513510568896,7939,0,0,0,160.944936351798,-59.56567895113579,0.12942948666378126,0.38461538461538464,0,0,0,160.944937,-59.56564300000001,4.962214214737413,7.983291849373923,10.0,0.11535642177303178,3.2743486627702816,10.0,2.0546858018570346,0.0,1.0523036076836959E-8,0.0032631684514769204,5.188472402364251E-4,0.00893049478649908,0.00367635433227846,,,,,,,,,,,,,,6.391710976072921,6.353950103950102,1.742258430609598,,,,,,,,,,4.232898243695761,,,21805,21800,160.94499,-59.56559
0.079879,2CXO J064047.5+094929,SKIFF,STAR,16.404404842590925,Cl* NGC 2264 DS 147,0,0,0,100.19794025349807,9.824749699000924,0.1295404647899305,0.3384615384615385,0,0,0,100.19791670000001,9.8247222,5.114485108739307,5.638297585105896,,,6.234123478542642,,9.822525248250527,1.0,3.1178288614513465E-8,0.03645375142379595,0.0280085065943426,0.0363055374642688,0.02359961347753144,0.059949174242805575,,,,,,,,,,,,0.18172981239590644,6.549088492214204,6.546966546966545,1.8264294206658025,5.7248525982230625,5.406950117650831,5.310281111514488,3.338746750010876,4.619481392809747,,4.085945751908912,,4.791096566118067,4.1276566664388765,,,3083,3078,100.19792,9.82474
0.170860,2CXO J064112.1+092952,SKIFF,STAR,8.747910174375766,Cl* NGC 2264 DS 392,0,0,0,100.30064205991032,9.497856941825257,0.13002135697669706,0.3076923076923077,0,0,0,100.300625,9.497888900000001,5.111178273624586,5.647666462144097,9.816584644847632,0.0017692713814792935,6.191855179511628,7.5,4.867836521731202,1.0,2.2261790387749283E-9,0.0014606801574005585,0.00214697601697448,0.0010434158115465292,2.8197680806944434E-4,0.002541038548189136,,,,,,,,,,,,,7.5769084694265105,7.642222642222642,2.1661532641591013,7.239812267330074,7.289287260439258,6.550710799920421,4.765901297904773,5.236291695667385,,4.9433744999169695,,4.76826978871557,3.9185402856557143,,,3756,3745,100.3006,9.49788
0.587618,2CXO J064112.1+092952,SKIFF,STAR,8.747910174375766,Cl* NGC 2264 DS 392,0,0,0,100.30064205991032,9.497856941825257,0.13002135697669706,0.3076923076923077,0,0,0,100.300625,9.497888900000001,5.111178273624586,5.647666462144097,9.816584644847632,0.0017692713814792935,6.191855179511628,7.5,4.867836521731202,1.0,2.2261790387749283E-9,0.0014606801574005585,0.00214697601697448,0.0010434158115465292,2.8197680806944434E-4,0.002541038548189136,,,,,,,,,,,,,7.5769084694265105,7.642222642222642,2.1661532641591013,7.239812267330074,7.289287260439258,6.550710799920421,4.765901297904773,5.236291695667385,,4.9433744999169695,,4.76826978871557,3.9185402856557143,,,3755,3744,100.30057,9.497710000000001
0.133214,2CXO J203907.4+422055,SPICY,YSO,5.212121212121076,114787,1,0,0,309.78084698445025,42.348695731785185,0.13067228380936335,0.3538461538461539,0,0,0,309.780845,42.348732,5.025713404159742,2.2696819417926344,9.724800446431694,0.006062927867143965,9.457314693262836,7.5,9.76500785639727,6.0,7.464946312854333E-9,0.0041168377837817426,3.6738943144789534E-5,6.048467398558285E-4,0.009731855153677941,0.005017533110579943,,,,,,,,,,,,4.5027077419422404E-4,9.85140524116977,8.310574560574558,2.1023157155209686,,,,,,,,,,8.533451787056656,,,9016,8995,309.78086,42.348659999999995
0.202586,2CXO J053508.2-052403,SKIFF,STAR,31.965485571263642,[H97b] 314,1,0,0,83.78430148078381,-5.400871129477949,0.13075903286643695,0.2307692307692308,0,0,0,83.7843333,-5.4008889,3.9108728244722673,5.8056957030160286,10.0,0.015546912748118463,10.0,10.0,10.0,10.0,2.777359178192256E-9,0.004409449406941679,0.001802407249959161,0.006501093243677733,0.004342660731325482,0.00800927150809904,,,,,,,,,,,,,7.474126471705277,7.375259875259874,2.095155101599654,7.841611772443406,5.490745268913322,5.8424599867222975,2.3272648134248537,6.391217335876987,,3.1408346382504693,,4.023538579243526,4.394860930772913,,,282,279,83.78435,-5.4009
0.140240,2CXO J064058.9+092852,SKIFF,STAR,10.8603136175703,Cl* NGC 2264 DS 254,1,0,0,100.24552239420817,9.481362285151327,0.1311917957560474,0.2307692307692308,0,0,0,100.2455,9.481333300000001,5.108055458830983,5.647384294997747,8.851963669085901,0.001154561203585802,7.654130889225682,6.25,9.964592283779627,5.0,1.00454363051179E-8,0.003492445504904124,0.0037831285521259953,0.002159191060804506,8.367852578655893E-4,0.0031061446899427426,,,,,,,,,,,,0.013918003079598186,7.262153437143942,7.334624834624835,2.10164018590575,6.919443772962143,6.697803216457487,6.118158077265929,4.41385534902486,5.279268165417684,,4.627826693283328,,4.443775563468167,3.902139000888405,,,3302,3291,100.24549,9.48134
0.141780,2CXO J203924.2+421621,SPICY,YSO,3.641025641025834,114869,0,0,0,309.85105310814066,42.27250182984975,0.1320172089465017,0.2307692307692308,0,0,0,309.851027,42.272533,5.020821055768269,2.2688808570974577,9.72800006133264,0.001161919164325399,7.553716994288207,7.5,7.755112361861018,2.0,1.6712714443007195E-8,0.0020926176471659074,2.4233805835778292E-4,9.057702856063231E-4,0.004072966291038408,0.0037155728820299663,,,,,,,,,,,,5.750364000125696E-4,8.633450436764146,8.294273294273292,2.358003674881107,9.34848417209948,8.72532789908084,8.393558713779651,3.83401985588928,6.760838134980454,,5.828999828372961,,6.6621946640669965,5.074147474885535,,,9194,9173,309.85104,42.27254
0.140568,2CXO J180424.9-242449,SPICY,YSO,3.5882352941176654,72604,0,0,0,271.104028834742,-24.413676819808988,0.13215167647724024,0.38461538461538464,0,0,0,271.104003,-24.413705,4.920976623888553,0.16730878442493355,,,4.943447479477424,,1.5062739207551363,0.0,,0.001435871364919468,6.613197954245249E-4,0.002548516611363529,9.312396349923183E-4,0.002507797010438924,,,,,,,,,,,,0.001087957095121874,7.740457652867451,7.69089019089019,2.1933095546908783,7.257353786611535,7.051079902351816,6.634834829472908,4.041885388822297,4.9734409598005005,,4.598650891070947,,4.741354521440223,4.248616141597761,,,7150,7137,271.10406,-24.41365
0.192537,2CXO J181842.4-134846,SKIFF,STAR,8.836073598459029,NGC 6611 276,0,0,0,274.6770338768528,-13.81303890414916,0.1328089101759739,0.3538461538461539,0,0,0,274.677,-13.813055599999998,5.041003962135165,0.4704905498339348,,,1.3042613166522563,,1.7065819681934162,0.0,,0.007762478538446919,0.0025027167625850852,0.007573511006928736,0.011142411632726836,0.01310630729646491,,,,,,,,,,,,8.425214995757696E-4,6.781000759589823,7.0029295029295024,2.0168612191958504,5.580548769353932,5.127769905438394,5.266243551110349,2.8116732403688527,3.973530159543008,,3.178738208885585,,3.544156273388518,3.4763889838037354,,,14944,14930,274.67697999999996,-13.81305
0.035629,2CXO J064103.0+092904,SKIFF,STAR,5.588235294117715,Cl* NGC 2264 DS 296,1,0,0,100.26284081417343,9.484596017380417,0.1329771434461074,0.2307692307692308,0,0,0,100.262875,9.484611099999999,5.108986956959188,5.647521184119348,9.961162804961543,8.880598057600239E-4,9.981556826798169,7.5,9.995833659133416,7.0,1.0826056010799113E-9,9.410254891062123E-4,4.3942314968886334E-4,6.208029487102978E-4,0.0011159276733698712,0.0017958740769552129,,,,,,,,,,,,3.1592068463448086E-4,7.868163691606532,7.947457947457947,2.274643320363165,7.499784512185567,7.4802804579363205,6.806446453262186,4.61798541086641,5.137611310910519,,4.785538016998649,,4.5266351253811905,3.874120139410927,,,3431,3420,100.26285,9.4846
0.183556,2CXO J182102.2-160101,SKIFF,STAR,17.709107953773998,BD-16 4826,0,0,0,275.25925899694005,-16.01696401730852,0.1333898673592303,0.4,0,0,0,275.2592917,-16.016944400000003,4.955179711150666,0.4238948872879751,,,0.6039918584843998,,2.019614668019329,0.0,7.929055472694497E-8,0.05844195631404394,0.05532833289228338,0.07079681147153077,0.015702730198848092,0.12532419848488952,,,,,,,,,,,,,4.773547284466388,5.047722547722547,1.4568471681798534,3.4785327820683154,3.1803820745830107,3.208758913957632,3.0801325434623688,4.152725285980123,,3.3286479422803907,,3.5605660115037177,3.3526959611836307,,,18693,18682,275.25931,-16.01695
